hs1	10104	10104	0.126
hs1	10105	10105	0.134
hs1	10106	10106	0.134
hs1	10107	10107	0.134
hs1	10108	10108	0.126
hs1	10109	10109	0.126
hs1	10110	10110	0.134
hs1	10111	10111	0.134
hs1	10112	10112	0.134
hs1	10113	10113	0.1335
hs1	10114	10114	0.126
hs1	10115	10115	0.126
hs1	10116	10116	0.134
hs1	10117	10117	0.134
hs1	10118	10118	0.134
hs1	10119	10119	0.1335
hs1	10120	10120	0.126
hs1	10121	10121	0.126
hs1	10122	10122	0.134
hs1	10123	10123	0.134
hs1	10124	10124	0.134
hs1	10125	10125	0.1335
hs1	10126	10126	0.126
hs1	10127	10127	0.126
hs1	10128	10128	0.134
hs1	10129	10129	0.134
hs1	10130	10130	0.134
hs1	10131	10131	0.1335
hs1	10132	10132	0.126
hs1	10133	10133	0.126
hs1	10134	10134	0.134
hs1	10135	10135	0.134
hs1	10136	10136	0.134
hs1	10137	10137	0.1335
hs1	10138	10138	0.126
hs1	10139	10139	0.126
hs1	10140	10140	0.134
hs1	10141	10141	0.134
hs1	10142	10142	0.134
hs1	10143	10143	0.1335
hs1	10144	10144	0.126
hs1	10145	10145	0.126
hs1	10146	10146	0.134
hs1	10147	10147	0.134
hs1	10148	10148	0.134
hs1	10149	10149	0.134
hs1	10150	10150	0.1335
hs1	10151	10151	0.126
hs1	10152	10152	0.126
hs1	10153	10153	0.134
hs1	10154	10154	0.134
hs1	10155	10155	0.134
hs1	10156	10156	0.1335
hs1	10157	10157	0.126
hs1	10158	10158	0.126
hs1	10159	10159	0.134
hs1	10160	10160	0.134
hs1	10161	10161	0.134
hs1	10162	10162	0.1335
hs1	10163	10163	0.126
hs1	10164	10164	0.126
hs1	10165	10165	0.134
hs1	10166	10166	0.134
hs1	10167	10167	0.134
hs1	10168	10168	0.1335
hs1	10169	10169	0.126
hs1	10170	10170	0.126
hs1	10171	10171	0.134
hs1	10172	10172	0.134
hs1	10173	10173	0.134
hs1	10174	10174	0.1335
hs1	10175	10175	0.126
hs1	10176	10176	0.126
hs1	10177	10177	0.134
hs1	10178	10178	0.134
hs1	10179	10179	0.1335
hs1	10180	10180	0.126
hs1	10181	10181	0.126
hs1	10182	10182	0.134
hs1	10183	10183	0.134
hs1	10184	10184	0.134
hs1	10185	10185	0.1335
hs1	10186	10186	0.126
hs1	10187	10187	0.126
hs1	10188	10188	0.134
hs1	10189	10189	0.134
hs1	10190	10190	0.134
hs1	10191	10191	0.1335
hs1	10192	10192	0.126
hs1	10193	10193	0.126
hs1	10194	10194	0.134
hs1	10195	10195	0.134
hs1	10196	10196	0.134
hs1	10197	10197	0.1335
hs1	10198	10198	0.126
hs1	10199	10199	0.126
