chrI	5081	5081	0.134
chrI	5082	5082	0.1335
chrI	5083	5083	0.0806
chrI	5084	5084	0.1335
chrI	5085	5085	0.126
chrI	5086	5086	0.1335
chrI	5087	5087	0.1335
chrI	5088	5088	0.0806
chrI	5089	5089	0.126
chrI	5090	5090	0.126
chrI	5091	5091	0.0806
chrI	5092	5092	0.126
chrI	5093	5093	0.1335
chrI	5094	5094	0.1335
chrI	5095	5095	0.1335
chrI	5096	5096	0.0806
chrI	5097	5097	0.1335
chrI	5098	5098	0.126
chrI	5099	5099	0.1335
chrI	5100	5100	0.126
chrI	5101	5101	0.1335
chrI	5102	5102	0.0806
chrI	5103	5103	0.126
chrI	5104	5104	0.126
chrI	5105	5105	0.126
chrI	5106	5106	0.0806
chrI	5107	5107	0.126
chrI	5108	5108	0.1335
chrI	5109	5109	0.0806
chrI	5110	5110	0.1335
chrI	5111	5111	0.1335
chrI	5112	5112	0.1335
chrI	5113	5113	0.126
chrI	5114	5114	0.1335
chrI	5115	5115	0.126
chrI	5116	5116	0.134
chrI	5117	5117	0.126
chrI	5118	5118	0.1335
chrI	5119	5119	0.134
chrI	5120	5120	0.126
chrI	5121	5121	0.126
chrI	5122	5122	0.126
chrI	5123	5123	0.1335
chrI	5124	5124	0.0806
chrI	5125	5125	0.134
chrI	5126	5126	0.1335
chrI	5127	5127	0.1335
chrI	5128	5128	0.1335
chrI	5129	5129	0.0806
chrI	5130	5130	0.126
chrI	5131	5131	0.126
chrI	5132	5132	0.1335
chrI	5133	5133	0.126
chrI	5134	5134	0.126
chrI	5135	5135	0.126
chrI	5136	5136	0.0806
chrI	5137	5137	0.134
chrI	5138	5138	0.134
chrI	5139	5139	0.126
chrI	5140	5140	0.1335
chrI	5141	5141	0.134
chrI	5142	5142	0.1335
chrI	5143	5143	0.1335
chrI	5144	5144	0.126
chrI	5145	5145	0.126
chrI	5146	5146	0.1335
chrI	5147	5147	0.1335
chrI	5148	5148	0.1335
chrI	5149	5149	0.134
chrI	5150	5150	0.126
chrI	5151	5151	0.126
chrI	5152	5152	0.1335
chrI	5153	5153	0.1335
chrI	5154	5154	0.1335
chrI	5155	5155	0.134
chrI	5156	5156	0.126
chrI	5157	5157	0.1335
chrI	5158	5158	0.0806
chrI	5159	5159	0.134
chrI	5160	5160	0.134
chrI	5161	5161	0.134
chrI	5162	5162	0.1335
chrI	5163	5163	0.134
chrI	5164	5164	0.134
chrI	5165	5165	0.1335
chrI	5166	5166	0.1335
chrI	5167	5167	0.134
chrI	5168	5168	0.126
chrI	5169	5169	0.134
chrI	5170	5170	0.134
chrI	5171	5171	0.0806
chrI	5172	5172	0.1335
chrI	5173	5173	0.1335
chrI	5174	5174	0.1335
chrI	5175	5175	0.1335
chrI	5176	5176	0.134
chrI	5177	5177	0.1335
chrI	5178	5178	0.0806
chrI	5179	5179	0.1335
chrI	5180	5180	0.1335
chrI	5181	5181	0.0806
chrI	5182	5182	0.0806
chrI	5183	5183	0.1335
chrI	5184	5184	0.134
chrI	5185	5185	0.1335
chrI	5186	5186	0.126
chrI	5187	5187	0.0806
chrI	5188	5188	0.126
chrI	5189	5189	0.0806
chrI	5190	5190	0.0806
chrI	5191	5191	0.1335
chrI	5192	5192	0.126
chrI	5193	5193	0.0806
chrI	5194	5194	0.134
chrI	5195	5195	0.1335
chrI	5196	5196	0.1335
chrI	5197	5197	0.0806
chrI	5198	5198	0.1335
chrI	5199	5199	0.1335
chrI	5200	5200	0.0806
chrI	5201	5201	0.1335
chrI	5202	5202	0.0806
chrI	5203	5203	0.0806
chrI	5204	5204	0.1335
chrI	5205	5205	0.134
chrI	5206	5206	0.126
chrI	5207	5207	0.134
chrI	5208	5208	0.1335
chrI	5209	5209	0.126
chrI	5210	5210	0.126
chrI	5211	5211	0.1335
chrI	5212	5212	0.0806
chrI	5213	5213	0.126
chrI	5214	5214	0.0806
chrI	5215	5215	0.126
chrI	5216	5216	0.126
chrI	5217	5217	0.134
chrI	5218	5218	0.1335
chrI	5219	5219	0.1335
chrI	5220	5220	0.126
chrI	5221	5221	0.126
chrI	5222	5222	0.126
chrI	5223	5223	0.1335
chrI	5224	5224	0.126
chrI	5225	5225	0.0806
chrI	5226	5226	0.1335
chrI	5227	5227	0.1335
chrI	5228	5228	0.1335
chrI	5229	5229	0.1335
chrI	5230	5230	0.134
chrI	5231	5231	0.126
chrI	5232	5232	0.126
chrI	5233	5233	0.134
chrI	5234	5234	0.1335
chrI	5235	5235	0.0806
chrI	5236	5236	0.134
chrI	5237	5237	0.1335
chrI	5238	5238	0.0806
chrI	5239	5239	0.0806
chrI	5240	5240	0.1335
chrI	5241	5241	0.0806
chrI	5242	5242	0.126
chrI	5243	5243	0.1335
chrI	5244	5244	0.126
chrI	5245	5245	0.126
chrI	5246	5246	0.126
chrI	5247	5247	0.1335
chrI	5248	5248	0.134
chrI	5249	5249	0.126
chrI	5250	5250	0.126
chrI	5251	5251	0.1335
chrI	5252	5252	0.126
chrI	5253	5253	0.126
chrI	5254	5254	0.1335
chrI	5255	5255	0.1335
chrI	5256	5256	0.1335
chrI	5257	5257	0.126
chrI	5258	5258	0.1335
chrI	5259	5259	0.0806
chrI	5260	5260	0.1335
chrI	5261	5261	0.1335
chrI	5262	5262	0.134
chrI	5263	5263	0.1335
chrI	5264	5264	0.1335
chrI	5265	5265	0.126
chrI	5266	5266	0.126
chrI	5267	5267	0.134
chrI	5268	5268	0.134
chrI	5269	5269	0.1335
chrI	5270	5270	0.126
chrI	5271	5271	0.126
chrI	5272	5272	0.134
chrI	5273	5273	0.126
chrI	5274	5274	0.1335
chrI	5275	5275	0.1335
chrI	5276	5276	0.1335
chrI	5277	5277	0.0806
chrI	5278	5278	0.126
chrI	5279	5279	0.1335
chrI	5280	5280	0.0806
chrI	5281	5281	0.126
chrI	5282	5282	0.134
chrI	5283	5283	0.134
chrI	5284	5284	0.1335
chrI	5285	5285	0.1335
chrI	5286	5286	0.1335
chrI	5287	5287	0.0806
chrI	5288	5288	0.126
chrI	5289	5289	0.1335
chrI	5290	5290	0.0806
chrI	5291	5291	0.134
chrI	5292	5292	0.0806
chrI	5293	5293	0.1335
chrI	5294	5294	0.1335
chrI	5295	5295	0.0806
chrI	5296	5296	0.0806
chrI	5297	5297	0.1335
chrI	5298	5298	0.1335
chrI	5299	5299	0.126
chrI	5300	5300	0.1335
chrI	5301	5301	0.0806
chrI	5302	5302	0.1335
chrI	5303	5303	0.1335
chrI	5304	5304	0.0806
chrI	5305	5305	0.126
chrI	5306	5306	0.126
chrI	5307	5307	0.0806
chrI	5308	5308	0.126
chrI	5309	5309	0.134
chrI	5310	5310	0.126
chrI	5311	5311	0.126
chrI	5312	5312	0.126
chrI	5313	5313	0.1335
chrI	5314	5314	0.1335
chrI	5315	5315	0.0806
chrI	5316	5316	0.134
chrI	5317	5317	0.134
chrI	5318	5318	0.1335
chrI	5319	5319	0.134
chrI	5320	5320	0.1335
chrI	5321	5321	0.126
chrI	5322	5322	0.126
chrI	5323	5323	0.1335
chrI	5324	5324	0.134
chrI	5325	5325	0.126
chrI	5326	5326	0.0806
chrI	5327	5327	0.1335
chrI	5328	5328	0.1335
chrI	5329	5329	0.134
chrI	5330	5330	0.134
chrI	5331	5331	0.126
chrI	5332	5332	0.1335
chrI	5333	5333	0.1335
chrI	5334	5334	0.126
chrI	5335	5335	0.126
chrI	5336	5336	0.0806
chrI	5337	5337	0.126
chrI	5338	5338	0.126
chrI	5339	5339	0.126
chrI	5340	5340	0.1335
chrI	5341	5341	0.134
chrI	5342	5342	0.1335
chrI	5343	5343	0.1335
chrI	5344	5344	0.134
chrI	5345	5345	0.1335
chrI	5346	5346	0.1335
chrI	5347	5347	0.126
chrI	5348	5348	0.126
chrI	5349	5349	0.134
chrI	5350	5350	0.1335
chrI	5351	5351	0.134
chrI	5352	5352	0.134
chrI	5353	5353	0.1335
chrI	5354	5354	0.134
chrI	5355	5355	0.134
chrI	5356	5356	0.126
chrI	5357	5357	0.126
chrI	5358	5358	0.126
chrI	5359	5359	0.1335
chrI	5360	5360	0.126
chrI	5361	5361	0.1335
chrI	5362	5362	0.1335
chrI	5363	5363	0.134
chrI	5364	5364	0.1335
chrI	5365	5365	0.0806
chrI	5366	5366	0.134
chrI	5367	5367	0.134
chrI	5368	5368	0.134
chrI	5369	5369	0.126
chrI	5370	5370	0.1335
chrI	5371	5371	0.126
chrI	5372	5372	0.134
chrI	5373	5373	0.0806
chrI	5374	5374	0.126
chrI	5375	5375	0.1335
chrI	5376	5376	0.126
chrI	5377	5377	0.134
chrI	5378	5378	0.134
chrI	5379	5379	0.1335
chrI	5380	5380	0.126
chrI	5381	5381	0.1335
chrI	5382	5382	0.1335
chrI	5383	5383	0.1335
chrI	5384	5384	0.0806
chrI	5385	5385	0.1335
chrI	5386	5386	0.1335
chrI	5387	5387	0.1335
chrI	5388	5388	0.126
chrI	5389	5389	0.134
chrI	5390	5390	0.1335
chrI	5391	5391	0.1335
chrI	5392	5392	0.1335
chrI	5393	5393	0.0806
chrI	5394	5394	0.1335
chrI	5395	5395	0.134
chrI	5396	5396	0.126
chrI	5397	5397	0.1335
chrI	5398	5398	0.1335
chrI	5399	5399	0.1335
chrI	5400	5400	0.1335
chrI	5401	5401	0.0806
chrI	5402	5402	0.134
chrI	5403	5403	0.134
chrI	5404	5404	0.126
chrI	5405	5405	0.1335
chrI	5406	5406	0.126
chrI	5407	5407	0.126
chrI	5408	5408	0.0806
chrI	5409	5409	0.126
chrI	5410	5410	0.1335
chrI	5411	5411	0.1335
chrI	5412	5412	0.0806
chrI	5413	5413	0.0806
chrI	5414	5414	0.1335
chrI	5415	5415	0.126
chrI	5416	5416	0.1335
chrI	5417	5417	0.134
chrI	5418	5418	0.134
chrI	5419	5419	0.126
chrI	5420	5420	0.134
chrI	5421	5421	0.1335
chrI	5422	5422	0.1335
chrI	5423	5423	0.134
chrI	5424	5424	0.1335
chrI	5425	5425	0.1335
chrI	5426	5426	0.0806
chrI	5427	5427	0.1335
chrI	5428	5428	0.134
chrI	5429	5429	0.1335
chrI	5430	5430	0.0806
chrI	5431	5431	0.1335
chrI	5432	5432	0.126
chrI	5433	5433	0.126
chrI	5434	5434	0.126
chrI	5435	5435	0.126
chrI	5436	5436	0.1335
chrI	5437	5437	0.126
chrI	5438	5438	0.126
chrI	5439	5439	0.1335
chrI	5440	5440	0.1335
chrI	5441	5441	0.126
chrI	5442	5442	0.0806
chrI	5443	5443	0.126
chrI	5444	5444	0.126
chrI	5445	5445	0.126
chrI	5446	5446	0.0806
chrI	5447	5447	0.1335
chrI	5448	5448	0.126
chrI	5449	5449	0.0806
chrI	5450	5450	0.134
chrI	5451	5451	0.126
chrI	5452	5452	0.134
chrI	5453	5453	0.126
chrI	5454	5454	0.126
chrI	5455	5455	0.1335
chrI	5456	5456	0.1335
chrI	5457	5457	0.1335
chrI	5458	5458	0.1335
chrI	5459	5459	0.1335
chrI	5460	5460	0.126
chrI	5461	5461	0.134
chrI	5462	5462	0.126
chrI	5463	5463	0.0806
chrI	5464	5464	0.1335
chrI	5465	5465	0.126
chrI	5466	5466	0.126
chrI	5467	5467	0.1335
chrI	5468	5468	0.0806
chrI	5469	5469	0.1335
chrI	5470	5470	0.126
chrI	5471	5471	0.0806
chrI	5472	5472	0.134
chrI	5473	5473	0.126
chrI	5474	5474	0.134
chrI	5475	5475	0.0806
chrI	5476	5476	0.134
chrI	5477	5477	0.0806
chrI	5478	5478	0.1335
chrI	5479	5479	0.126
chrI	5480	5480	0.126
chrI	5481	5481	0.134
chrI	5482	5482	0.1335
chrI	5483	5483	0.134
chrI	5484	5484	0.134
chrI	5485	5485	0.1335
chrI	5486	5486	0.126
chrI	5487	5487	0.126
chrI	5488	5488	0.126
chrI	5489	5489	0.134
chrI	5490	5490	0.1335
chrI	5491	5491	0.1335
chrI	5492	5492	0.1335
chrI	5493	5493	0.0806
chrI	5494	5494	0.1335
chrI	5495	5495	0.134
chrI	5496	5496	0.126
chrI	5497	5497	0.1335
chrI	5498	5498	0.126
chrI	5499	5499	0.126
chrI	5500	5500	0.1335
